"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MON1B",817.439525721314,-0.0614978911603765,0.0710898526344441,-0.865072705616777,0.386998884516684,0.428971423633805
"DERPC",1272.99333453796,0.933123243681234,0.0922897687207107,10.1107983757666,4.94794019811151e-24,2.02614924521394e-23
"ECH1",1224.25566234826,1.08045743584389,0.0843856853768225,12.8037999693802,1.56120616560822e-37,1.18215616611759e-36
"SUV39H2",695.36957248937,-0.551229258402311,0.0727511597272705,-7.57691369414259,3.53872013904011e-14,9.47189940467496e-14
"PCF11",557.868739436607,-1.1322288098426,0.086656159617852,-13.0657626051704,5.16642746386548e-39,4.17676270596694e-38
"PLCB3",987.022523612188,0.411806883683542,0.0761607832488608,5.407072591913,6.40631835237951e-08,1.25150780025287e-07
"PRPF39",651.802171839282,-0.944837213268339,0.0977378087584481,-9.66705950614706,4.16163611801741e-22,1.56116280159358e-21
"RIOX2",790.66053082319,-0.340701174880773,0.0800821765674802,-4.2543945417578,2.09615420839819e-05,3.54461146888577e-05
"MRPL41",1521.39717264662,1.32665809647577,0.0789727220547901,16.7989409755352,2.48440211885546e-63,6.6551414695769e-62
"ABCB10",586.620280658607,-1.35014690522496,0.0984462031280364,-13.7145655426547,8.30624336355644e-43,7.98167912109434e-42
"ALG8",920.184366398776,0.348512581568276,0.0673828576925021,5.17212527789625,2.31446318914596e-07,4.39240476759342e-07
"STRADB",796.929378679862,-0.207135176546253,0.0769400465725648,-2.69216338920326,0.00709901571332252,0.00982610325462039
"RNF26",1051.21190689014,0.676971265102549,0.0759156200075522,8.91741732511968,4.77288325337701e-19,1.56937887978186e-18
"CACNA2D4",903.134683868865,0.482506396255819,0.0764133881492205,6.3144222228908,2.71172657967772e-10,6.01857973898222e-10
"SNRNP48",605.340781208337,-0.981207016645533,0.0864631058267757,-11.3482740096259,7.56410897467563e-30,4.00011889021134e-29
"FBXO32",902.51505027108,0.207563490153889,0.067776198787426,3.06248349520005,0.00219508580289487,0.00317640443996609
"RAB12",693.114660564238,-0.507148681412725,0.076147929057097,-6.66004562031433,2.73742601194638e-11,6.39522211235301e-11
"SKA3",831.0056344565,-0.327547324173304,0.0750738439913863,-4.36300190264516,1.28289827322632e-05,2.19997581440728e-05
"SNRNP40",923.0293672315,0.287610452314549,0.0683248418336981,4.20945654019352,2.55985673917065e-05,4.30018985138024e-05
"GABPA",534.145902132604,-1.26009239375117,0.104057253088838,-12.1096065516488,9.39436975298759e-34,5.95182477874639e-33
"GLIPR1",628.356664976672,-0.763893544124364,0.0888511747772486,-8.59745012983179,8.15067802083166e-18,2.55555745376796e-17
"SGPP1",567.451464261977,-1.17698738668174,0.0971379824924026,-12.1166546440657,8.62066218656974e-34,5.47448542713443e-33
"ANAPC4",814.882832788242,-0.296069586678557,0.0819043971853966,-3.6148191898462,0.000300557310756882,0.000468246509638664
"UBXN6",1165.06163090272,0.91643827648717,0.0735233323891726,12.464591126478,1.16467609922005e-35,8.00218423184221e-35
"TMEM147",1204.82995591509,1.04417426950773,0.0880362671556784,11.8607285752049,1.89320517475287e-32,1.12500717712758e-31
"TRIM59",676.332588212488,-0.666774345686347,0.0842633845825311,-7.91297844241327,2.51302886880712e-15,7.06841724120104e-15
"SHB",1010.14054623051,0.597617521376304,0.071374935808365,8.3729325232719,5.62017900360993e-17,1.70015766810974e-16
"GTPBP1",815.053406220635,0.166969173949595,0.0721519658655231,2.31413201215879,0.0206604819174638,0.0273146461386289
"ATE1",553.638030271939,-1.28744764454752,0.0841663787319663,-15.2964599872769,8.07299037094041e-53,1.28076901290325e-51
"ZCCHC8",730.599697855842,-0.431892953074077,0.0838224303674343,-5.15247471566836,2.57071286338717e-07,4.87050159536769e-07
"GORASP1",847.817170884125,0.273500234637378,0.0707400270317818,3.86627269048824,0.000110511368815488,0.000177938460390925
"TEX2",730.400381809602,-0.427045020365904,0.074635813911795,-5.72171720228828,1.05452731596701e-08,2.14835979142988e-08
"YOD1",543.3606825351,-1.17707338991124,0.082750790228481,-14.2243160054576,6.4734186628983e-46,7.32586968715758e-45
"MAGOH",1065.88152163491,0.617947395861821,0.0658343215410863,9.38640182501415,6.20849905436059e-21,2.21046797818888e-20
"TMEM104",791.509782536358,0.157402369285793,0.0790686004128585,1.99070640512053,0.0465131741387297,0.0592261024282741
"SEMA3A",618.860313461163,-1.05825910864953,0.0894780079861536,-11.8270302666247,2.82977152543039e-32,1.66760128174752e-31
"GALNT6",886.66029640655,0.298576712071565,0.0660446798718738,4.5208291212979,6.15978963661038e-06,1.07640848930723e-05
"NLE1",906.823570857612,0.488347274244065,0.0839973484415899,5.8138415474347,6.1055210049389e-09,1.26214422121697e-08
"MED12",647.82030055581,-0.624123921769246,0.0759263474528347,-8.22012308911541,2.03294420408156e-16,6.01112126572605e-16
"NOM1",631.220565797198,-0.70652741263771,0.0784588124591303,-9.00507400625958,2.15520405090888e-19,7.19164851490874e-19
"RETREG3",1105.0272984849,0.618758098283058,0.067247455606281,9.20121204147485,3.53934667166048e-20,1.2211786203447e-19
"UCK1",1017.96106141586,0.513273700124413,0.0659665472407509,7.78081802964727,7.20570797814066e-15,1.98782720500362e-14
"RIPK1",826.032609255354,-0.0634416689387583,0.074972295660955,-0.846201498559664,0.397440346103414,0.439678966956915
"DDX31",823.587906043833,0.0526659285439151,0.0688007203629877,0.765485132511018,0.443982716258508,0.486109046484966
"CIB1",1362.28742847812,1.17023766405972,0.080454119743888,14.5454038622879,6.24611262833806e-48,7.83724596609592e-47
"COQ10B",756.074907429458,-0.313483517252116,0.0734910509166828,-4.26560123092421,1.99364591637185e-05,3.37846284886862e-05
"ZFYVE26",725.58966494575,-0.309498873680645,0.0770629663440894,-4.01618168055872,5.91486638866515e-05,9.68780918517144e-05
"TGFB1",1030.48635591103,0.840213203294531,0.0802052821176143,10.4757839023922,1.11609057994375e-25,4.92107737420658e-25
"PPIH",1215.33034824979,0.848173372542438,0.0683006098756414,12.4182401019076,2.08088706670459e-35,1.41531769710724e-34
"NLK",651.508737694405,-0.707380997730832,0.0803492998872933,-8.80382279276959,1.3223312108931e-18,4.28124548639515e-18
"JARID2",610.913877634255,-0.739311079961196,0.0803205975360761,-9.20450174227269,3.43260011693566e-20,1.18495357143309e-19
"MFSD4B",586.234988793581,-0.918156479387553,0.0838565332393418,-10.9491347175892,6.70853802260241e-28,3.26267910097821e-27
"STX18",1025.75066593581,0.469767666041307,0.0644076020909787,7.29366799555337,3.0162819464851e-13,7.72582480734117e-13
"RXRB",957.242820687016,0.399352596205948,0.0714391017475215,5.59011222757715,2.26922900688192e-08,4.5455283118565e-08
"ING5",899.033181739778,0.28525141656632,0.0708334961381005,4.02706956621454,5.64763270509517e-05,9.27035734364618e-05
"SEC61G",1266.03142727443,1.07764635042979,0.0882089966121913,12.2169664299395,2.52325684003912e-34,1.6417585830057e-33
"TRAPPC8",478.301027731452,-1.70368269103329,0.0976170340389307,-17.4527192698135,3.28227915038395e-68,1.12472210175974e-66
"THUMPD3",733.405290915295,-0.269567882455338,0.0778263370164597,-3.46371026556635,0.000532780024780774,0.000814524189170561
"LMF2",1157.66311617649,0.768678500059773,0.075438134028755,10.1895216518316,2.20848189671079e-24,9.18285004234441e-24
"ELOF1",1440.09385619778,1.2616955734896,0.0964801408351894,13.0772567553034,4.44182895099741e-39,3.60391422280145e-38
"RARS2",833.970884764414,-0.0892436639497029,0.0723601219539672,-1.23332661056702,0.217453933601033,0.251679859198246
"SNX27",798.691034397727,-0.203163674295,0.0718929496615653,-2.8259193043461,0.00471451392755495,0.00663788221252679
"SMG6",976.982241582152,0.426426070194186,0.0654183731212963,6.51844504606562,7.10399540166417e-11,1.62450951757906e-10
"SLC2A4RG",1168.73567240808,0.899371406129834,0.0794360088825394,11.3219611456023,1.02160551834604e-29,5.36055037045856e-29
"NEK4",587.784913655228,-1.28732671899176,0.0945611109714866,-13.6137012960849,3.31994942815808e-42,3.0721478567212e-41
"MX1",857.167708957711,0.313404169992767,0.0688546718034671,4.55167618672733,5.3220203049249e-06,9.35702515129458e-06
"GGPS1",782.155835053638,-0.399179893923481,0.0716732439064063,-5.56944087035807,2.55558097218754e-08,5.10397909844733e-08
"SH3BP5L",905.859237286006,0.40973505688467,0.0770766651746885,5.3159416790547,1.06107133635983e-07,2.04767354376701e-07
"ANAPC11",1413.88066490746,1.2432948710225,0.0888567251294802,13.9921302434993,1.74117325986838e-44,1.81245799394626e-43
"RGS10",1041.09785838845,0.509654736259737,0.0739652722038299,6.89045982086371,5.56123328661031e-12,1.34123277246384e-11
"PKN3",1013.1041577769,0.782872939932451,0.0797808247563159,9.81279577296517,9.9181824503063e-23,3.83353510625781e-22
"PPP3CA",619.786004801702,-0.884145733187866,0.0791268669909224,-11.1737740518565,5.48018361414981e-29,2.80045264854794e-28
"ITFG1",753.579463237892,-0.56595121841577,0.0786617109283382,-7.19474839456973,6.25760493064911e-13,1.57648673574722e-12
"GOLGA7",760.973889487907,-0.438006699970647,0.0793698674028711,-5.51855148941325,3.4180532705886e-08,6.77637844437837e-08
"APBB1",1041.37111874677,0.595891902745743,0.0759544085192251,7.84538928500661,4.31612486769473e-15,1.20322118188616e-14
"CHST11",735.472900687054,-0.375659255639243,0.0771745176606552,-4.86765926145541,1.12927817610947e-06,2.06646579773028e-06
"ACAA2",1022.88370700493,0.457861017830669,0.0656308764007359,6.97630510119982,3.03044244867965e-12,7.39187055097091e-12
"RNF24",719.377462958306,-0.161220829960019,0.0768914647693007,-2.096732458456,0.0360172654963567,0.0463952963902597
"NTPCR",1061.09575496886,0.523448070318066,0.0694173327790709,7.54059612149034,4.67827920073844e-14,1.24431535636662e-13
"LEPROTL1",681.879058808969,-0.614383785421849,0.0780313243236659,-7.87355322682271,3.44708330205413e-15,9.6454034530638e-15
"MED10",1061.85769971513,0.452788749728169,0.0677272722089758,6.6854715236584,2.30182279354609e-11,5.39436027350561e-11
"RNF7",1146.8979144112,0.600368893394778,0.0692686155037526,8.66725701139867,4.4265500065208e-18,1.40453235342038e-17
"NKRF",710.943431045689,-0.401339418379109,0.0885411519811786,-4.53280095637815,5.82066584007183e-06,1.01939044632001e-05
"EMC6",1113.86591648286,0.777381594036045,0.0726175576059697,10.7051465191682,9.62782358316075e-27,4.45307455280073e-26
"THOC5",963.323393764802,0.396355413281823,0.0703330464041445,5.63540801296027,1.74644347359602e-08,3.51973926511716e-08
"NBEAL1",466.114515722317,-1.88543352484725,0.107663293868327,-17.5123150806917,1.15403710784908e-68,4.1016154199304e-67
"CUL7",846.899009451515,0.20280061316416,0.080756199968938,2.51126988692094,0.0120297686955269,0.0163115302961041
"DDI2",545.702429005973,-1.21308597925502,0.0917912478996082,-13.2157041876342,7.12166892945716e-40,5.97202808798764e-39
"POLR1D",1067.38528849013,0.492312074055626,0.0652841419450585,7.54106677958551,4.66142318481745e-14,1.24032074139181e-13
"FIG4",831.071921858325,-0.0890824172813665,0.0690078277583852,-1.29090307831842,0.196737287860554,0.229413553584845
"ATG7",917.097410190848,0.376343478624749,0.0765199783340806,4.9182381754169,8.73266201496819e-07,1.60735746235972e-06
"FARP1",881.163782749363,0.266532167320785,0.0699683392610396,3.80932533393997,0.000139346505330416,0.000222562068906417
"PHTF2",618.473673046032,-1.03511477447225,0.0992728271201115,-10.4269698416048,1.86748931899816e-25,8.14898942979774e-25
"SPC24",1312.24341128461,0.978513869497462,0.0761736564454492,12.8458303717928,9.0772662451212e-38,6.95528783061188e-37
"DPP3",1192.49016445412,0.688124526900174,0.0711259668585848,9.67473002185443,3.86109379223077e-22,1.44962812260588e-21
"FAM162A",1217.52630219615,0.970086722706132,0.0677985947140721,14.3083603251261,1.94034361538352e-46,2.25056521918324e-45
"RNGTT",641.731906917109,-0.945350449977873,0.0816006247696239,-11.5850883819432,4.90460470983531e-31,2.74759619035214e-30
"SLC35B4",689.362991845963,-0.610066864723746,0.0763295190906824,-7.99254170590231,1.32184772964527e-15,3.76901081265908e-15
"NR2F6",1261.47139912579,0.983586633668913,0.0751132286567403,13.0947191494564,3.52977543279386e-39,2.87254358759192e-38
"OSBPL11",550.781865644997,-1.26982818086776,0.0930988002884873,-13.6395762021951,2.32910163010257e-42,2.17613848498372e-41
"PLEKHO2",925.223150291067,0.33795448187797,0.0674270028039954,5.01215340774341,5.3824265219613e-07,1.00218094708315e-06
"SPOPL",515.602829882075,-1.52121922172781,0.103320420926123,-14.7233161469166,4.56704152121741e-49,6.08083112208642e-48
"CRAT",1230.77295162605,0.763329107837164,0.0691410471944882,11.0401727889654,2.44562415751841e-28,1.21525107657917e-27
"SLC27A4",986.841124567497,0.629912034867148,0.0789494150379338,7.97867893719651,1.47907749989166e-15,4.21020985157859e-15
"COPG2",844.533875291016,-0.121162561912576,0.0698889258108764,-1.73364464408065,0.0829811540129358,0.101912904605535
"AFAP1L1",700.385506105277,-0.300839440897992,0.0784477292207468,-3.83490311174526,0.00012561380053235,0.000201151929900043
"MFSD10",1208.4780974079,1.14919193870901,0.0908750703852478,12.6458437263071,1.17951490618568e-36,8.5112938259823e-36
"SETD1A",896.246635151658,0.221819887815969,0.0691711729030089,3.2068255966543,0.00134208333140463,0.0019729384862036
"ACAT2",1051.9751957349,0.378269181470996,0.0670526574058127,5.64137494479383,1.68697545292664e-08,3.40141212514376e-08
"RTL6",647.925372799365,-0.522391666036178,0.0795384409993669,-6.567788599733,5.1067970535228e-11,1.17636695136685e-10
"METTL13",933.532526396394,0.349447901387172,0.0672400432398166,5.19702077140017,2.02507743210883e-07,3.85458485984792e-07
"MPP2",914.725245164749,0.288798111428202,0.068083270234103,4.24183665730473,2.21698024015401e-05,3.74125146091727e-05
"RIC1",492.307346604748,-1.5579076210887,0.08842699807575,-17.6180086963275,1.79202647365828e-69,6.85386669146188e-68
"GAA",1135.551813974,0.737105497740604,0.0716822315717123,10.2829596899922,8.41044548545475e-25,3.5606592818791e-24
"PEAK1",560.150112986994,-0.987021920028598,0.0849380054037907,-11.6204979777468,3.24240781281043e-31,1.83162125024074e-30
"TES",785.894482181991,-0.325966636108694,0.0781365670629691,-4.17175527875447,3.02262170096136e-05,5.05367375661663e-05
"MRPL50",917.203582883251,0.00355266480592606,0.0754266954490203,0.0471008942494008,0.962432814622417,0.967881223852309
"ATP10D",564.229102537908,-1.24727784889186,0.0955659404849191,-13.0514892917178,6.23171675589434e-39,5.02895444837594e-38
"PKD1L1",886.813639678366,0.265406193022622,0.0724985465434353,3.66084846768082,0.000251381406635028,0.000393769621879512
"SLC33A1",603.449335673851,-0.875384581127109,0.089652571933051,-9.76418815715418,1.60391421013034e-22,6.13614217936233e-22
"RNF8",970.691902206371,0.249797790428001,0.068865498006171,3.62732859937521,0.000286368751597603,0.00044686367490976
"FASTKD2",783.336600783718,-0.411396060686318,0.0763628936696894,-5.38738176248045,7.14914760305549e-08,1.39279425380739e-07
"PAQR3",566.131546015427,-1.47801666538781,0.116266704043015,-12.7122952142944,5.05292625760876e-37,3.72580870584249e-36
"ZNF714",436.345072027309,-2.36222334147184,0.100846354515481,-23.4239834728901,2.43495745182741e-121,1.93378591512481e-118
"KMT2C",577.731051280743,-1.19954442108217,0.0833750367483069,-14.3873330419435,6.21465240320074e-47,7.41856959289242e-46
"ITSN1",613.225898260774,-0.857694796433359,0.0773053752557129,-11.0948920899259,1.32820208251814e-28,6.68607618049121e-28
"FGD6",518.140127026387,-1.50202007904454,0.0900407294990693,-16.6815627483345,1.7848789896156e-62,4.53816407510362e-61
"MRPL4",1338.05980271136,1.09478610953955,0.0853947393687684,12.8202992085007,1.26212534015928e-37,9.59997420703688e-37
"WDR83OS",1362.35044544137,1.18619059130115,0.0828976787744014,14.3090929545718,1.92001187524298e-46,2.22889770659118e-45
"ZFYVE27",972.145813712621,0.463359620776951,0.0695375175294678,6.66344783707003,2.67477009889948e-11,6.2510076346273e-11
"TRAF2",1216.25387184754,0.724063172490303,0.0722634009925971,10.0197771284592,1.24784012819313e-23,5.02298436813817e-23
"ZNF639",739.761324521554,-0.537459796029416,0.0763612286593901,-7.03838591213298,1.94479441065759e-12,4.77393987968876e-12
"PLEKHG2",857.209408094289,0.215539982255046,0.0696505507141146,3.09459121349584,0.00197084323759504,0.00285926870307013
"DCUN1D5",928.866958339934,0.305223607843717,0.0692619162952818,4.40680281704117,1.04907608406261e-05,1.80865486028979e-05
"RHOT1",613.692039965516,-0.919099297838985,0.092392663382854,-9.94775195548209,2.57944123412817e-23,1.02456711097277e-22
"KLHL42",730.367195949587,-0.487053425658712,0.0768573088709744,-6.33711266779275,2.34110801505846e-10,5.209708144273e-10
"IFFO2",693.908374346769,-0.444111704061723,0.0774968594001963,-5.73070583116556,1.00013583398074e-08,2.04155335569609e-08
"STX2",738.527183879712,-0.373453839264895,0.0760968751570298,-4.90761070667165,9.21926177390926e-07,1.69392015799604e-06
"MROH1",857.073197011955,0.143803159490438,0.071614711758923,2.00801142612321,0.0446420774913516,0.0569456432549828
"MTSS2",796.103092799607,0.0412064340313143,0.0729871116715144,0.564571375515829,0.572365339515371,0.611063138446704
"UQCR10",1307.21400761327,1.12674234194905,0.0718304372521893,15.6861406536225,1.88152619657836e-55,3.38248803994733e-54
"AP1G2",1063.00872777707,0.612453726364337,0.0717448023577816,8.53655883404785,1.38278286121338e-17,4.28186958927566e-17
"TMX3",547.601460149928,-1.29942760206182,0.0942430005752339,-13.7880542229181,3.00763115871986e-43,2.9255063597894e-42
"NDUFB10",1294.80461145437,1.00315165808495,0.091854688342169,10.9210719255624,9.14105358202609e-28,4.40919486998693e-27
"TXNDC15",804.974370824382,-0.228345825114508,0.0684452196160226,-3.33618368668443,0.000849370233595652,0.00127315948970522
